experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count,raw_range_ge4_ratio,raw_range_full8_ratio
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R02,BSDC91,1200,1.0,9.564252649297773,91.15617530752922,162.33991975090922,103.1721230764305,53.258107858433604,101.70118283355912,66.68609490017951,146.07209290901653,0.21061200000000468,61.06534138603092,11.279426168124942,60.01458542646378,568.2192445872704,533.9870329923971,560.0,34.23221159487332,34.23221159487332,43.7633109591955,77.4426484076287,,,,1.0,0.6790248991533943,4.025501600939411,0.0,1.0,0.95
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R03,BS2DCE,1050,1.0,9.709869110964398,113.86156183934926,251.4026654587555,142.78846746919376,77.91350372729954,168.85262904341414,69.22816676285004,204.87102190756522,0.21259900000000087,57.19423574729384,55.59347021471491,13.436765689801632,475.5318905035269,410.241275797954,440.0,65.29061470557286,65.29061470557286,41.0175359333161,88.11696070184398,,,,1.0,0.9545554395586757,4.545347831801021,0.0,1.0,0.9533333333333334
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R03,BSDC91,1200,1.0,9.619824534400529,77.20345962752906,168.74040921574743,93.85278367418448,49.92350335432158,117.11291175526557,53.254762853842806,130.65984441604385,0.22298299999999927,45.08559058936429,30.039263636812247,33.62072454528402,562.5834955914548,532.4057597268549,560.0,30.17773586459998,30.17773586459998,32.29589806833372,61.55558422635838,,,,1.0,0.676892330349125,3.0683586961817815,0.0,1.0,0.94
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R04,BS2DCE,1200,1.0,9.648877353119858,114.5833391627067,221.97697828572282,130.3649729107727,74.94246963000282,163.76793245394708,63.7452721025204,178.33894142871415,0.22420100000000076,63.1443666808308,56.905484155263906,27.36744263862124,468.51808426808816,410.89796258200374,440.0,57.62012168608442,57.62012168608442,40.31269632061592,76.63345095860781,,,,1.0,0.9448576037837677,8.039349203378775,0.0,1.0,0.9191666666666667
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R04,BSDC91,1200,1.0,10.10243872870947,76.04735734684262,160.33631032212244,93.99727374399201,50.10095574440521,127.72678550234912,44.366616370699205,112.59049137260195,0.2215089999999975,47.080204913760255,45.71661242917386,11.24886850853727,580.3036013280192,533.4026523194126,560.0,46.90094900860663,46.90094900860663,43.680802028513085,78.4537650538254,,,,1.0,0.581362120224421,4.028534669527281,0.0,1.0,0.9266666666666666
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R05,BS2DCE,1200,1.0,9.883473843386287,104.98269462237513,257.11753188214203,135.6918444417236,77.40176491698914,219.06491606917186,51.964466164600935,150.77370709780575,0.24221000000000004,87.31870713673051,82.50933032288933,28.579136195806313,481.82543557054754,412.072896874072,440.0,69.75253869647554,69.75253869647554,51.708061796471185,99.78100183466043,,,,1.0,1.2196266551976833,10.561732047136143,0.0,1.0,0.9691666666666666
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R05,BSDC91,1201,1.0,10.079629069650302,86.00383154174264,143.9471912732452,93.01803111984057,69.03082994760213,126.56559355613551,39.134858578224794,98.48563156859336,0.20794599999999974,44.5103075652466,39.18058445853059,21.119878812171237,593.9267495037291,534.7991719953401,560.0,59.12757750838898,59.12757750838898,30.53785261482088,57.6497047039245,,,,1.0,0.5749379785557306,2.581866032693961,0.0,1.0,0.9367194004995837
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R06,BS2DCE,1200,1.0,9.541347429083926,127.21584398722042,210.687321784041,134.6461726707348,64.5405341897333,146.0877046780422,91.6602335843674,181.82466643462914,0.19066100000000574,86.25161410367946,33.1282888849596,79.63577971643588,420.9920029312084,361.6911856341384,440.0,59.30081729707001,59.30081729707001,87.74466682651969,145.4658663021516,,,,1.0,0.9337484834005465,5.14717265542339,0.0,1.0,0.96
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R06,BSDC91,1201,1.0,9.664403585493515,84.34555757399296,155.26285909177565,95.83255853168511,50.64556195322869,133.9234561819912,47.26565646703034,121.20969050390227,0.2421109999999942,37.81698727251955,35.930656867469445,11.794592974837087,514.6942911549119,469.19249804748443,560.0,45.50179310742743,45.50179310742743,99.13138836077358,174.11810888740098,,,,1.0,0.5156129593800169,2.4166184657239227,0.0,1.0,0.9533721898417985
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R07,BS2DCE,1200,1.0,9.925656830340007,115.42445852377307,218.84798291975272,129.37001905668092,66.13275790998381,167.4345859854901,71.64496803525395,155.64321268997793,0.20860400000000823,75.29785171030011,71.7100920470723,22.965826150756357,423.2686755831572,359.8923130975424,440.0,63.37636248561478,63.37636248561478,76.14528229330985,123.90588592181523,,,,1.0,0.7373588352151662,4.627375623374846,0.0,1.0,0.965
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R07,BSDC91,1201,1.0,9.795326649655625,72.61218231654799,143.69296400654864,87.43587733109662,44.914847336768375,131.38253690971274,44.3412856964444,92.33094021085708,0.22745200000000132,55.48620504346554,52.45573759642559,18.086308173323914,510.2724418146497,467.0012460447542,560.0,43.271195769895485,43.271195769895485,82.1453200116481,139.66598213939028,,,,1.0,0.40717944161556063,1.8608392913031189,0.0,1.0,0.951706910907577
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R08,BS2DCE,1201,1.0,9.895503483217244,103.5791059074455,242.94183754027824,132.01040173894737,71.16346178413387,152.52410415975316,64.39833624485573,205.6880633922824,0.23738199999999665,82.65191409685582,62.79732699948151,53.73857669862707,403.8294986153335,360.6086329403899,440.0,43.22086567494358,43.22086567494358,76.67399322572938,132.33438316367375,,,,1.0,0.7768535772740839,5.429147918299994,0.0,1.0,0.9533721898417985
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R08,BSDC91,1200,1.0,9.686074330934694,67.69916051393966,137.28178795464248,78.69009503538815,54.8822740823131,109.07076582306794,29.569442403965354,88.68570289007143,0.2214879999999999,44.462431030086165,41.31637044529631,16.427577616076405,507.41399471953974,468.3368491162471,560.0,39.07714560329265,39.07714560329265,87.27171039037971,159.78194078475357,,,,1.0,0.5001281893098415,2.4982314397105245,0.0,1.0,0.915
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R09,BS2DCE,1200,1.0,9.553014453711114,133.16205713696468,272.0084156867033,160.50093745216503,97.56935170448241,220.64272748908132,78.57764675898454,191.90348999617015,0.2122150000000005,144.23900816223832,80.85735956406704,119.44445939411935,449.5897507183021,362.34192685475176,440.0,87.24782386355037,87.24782386355037,105.88846095216529,192.7519882544203,,,,1.0,0.9067401415220651,8.5975270642017,0.0,1.0,0.9625
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R09,BSDC91,1200,1.0,9.76286012750288,97.7541440260637,162.55660249085264,106.70047566832648,82.58339738982221,149.32527948608498,47.238428158831084,93.74502019350773,0.23627600000000015,50.93869965188787,49.15420385529271,13.36470596674576,544.0212497390664,470.4331214231617,560.0,73.58812831590473,73.58812831590473,102.04059968513019,202.4890208316828,,,,1.0,0.5390556899766564,3.1669934358820244,0.0,1.0,0.9291666666666667
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R10,BS2DCE,1200,1.0,10.230807006056772,94.41091758195225,216.81020621447541,115.89340791826467,50.05033659182898,115.3531448097314,71.53638336829522,185.46146004852054,0.22822800000000143,104.32847604680549,104.07053193227551,7.331800432505702,346.7831933625273,313.7983706055772,440.0,32.98482275695011,32.98482275695011,126.6555447014087,275.0807017289937,,,,1.0,0.7879644864347726,4.555911463538203,0.0,1.0,0.9516666666666667
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R10,BSDC91,1200,1.0,9.706193522086027,57.77754817958396,158.73771397321713,77.85176578141292,35.032916326233305,119.45667807010658,37.80257398926051,112.84630263244593,0.20685799999999688,70.75404402203768,70.11676705318905,9.4748996554722,443.7062610737395,405.59485612190014,560.0,38.11140495183935,38.11140495183935,149.47267037372046,328.2691391282529,,,,1.0,0.4549335162081467,1.944392115242891,0.0,1.0,0.9325
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R11,BS2DCE,1201,1.0,9.788279514109378,89.65955841318845,210.66478112601763,113.95283150359727,58.76052924325565,195.75936929468793,46.13184759908063,107.75228681199872,0.20445999999999742,88.92239365159428,87.70978763466427,14.635069040192093,357.68867044946506,313.22875369861083,440.0,44.459916750854234,44.459916750854234,121.07685801088977,229.0928132394986,,,,1.0,0.6527838066002875,4.215337831659477,0.0,1.0,0.9567027477102414
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R11,BSDC91,1200,1.0,9.54863597735027,72.17317904534706,129.23332936250924,81.22495646197414,47.07928809149789,105.99491857532212,38.93978592258679,98.15744851449274,0.18422900000000197,84.71157619416945,70.15010920697229,47.48698052677639,436.38187487831425,405.0202579913873,560.0,31.361616886926925,31.361616886926925,141.00658352694444,292.7660126269054,,,,1.0,0.4094416345588394,1.7931263173210361,0.0,1.0,0.9275
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R12,BS2DCE,1200,1.0,9.557853688376094,103.42916972830758,182.65870903024765,115.47556303683633,67.82030020709661,131.54633507593473,58.423714981838884,167.46913322622322,0.19435199999999497,122.0167737317392,122.01559618400329,0.5360594786802722,340.1564856338848,312.4971456957752,440.0,27.65933993810961,27.65933993810961,133.68167790127544,264.8587249350405,,,,1.0,0.871846890095888,4.154257454589689,0.0,1.0,0.9458333333333333
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R12,BSDC91,1200,1.0,10.241494438868845,77.69446612954846,122.17334896920251,82.77481094236225,48.32053795702288,98.55347758976478,50.363900891955836,105.3175928604893,0.22837300000000482,85.42257490228975,81.6964277365028,24.95415793072732,437.9239120182301,405.07303073094835,560.0,32.850881287281766,32.850881287281766,156.73674750227747,325.68385367857815,,,,1.0,0.5096335334434847,2.514756952457678,0.0,1.0,0.9233333333333333
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R13,BS2DCE,1201,1.0,9.591544094726066,97.37917066869673,192.13400690264683,113.30539847925276,61.45081212037523,155.0075378246308,56.87764774684342,147.3755960103424,0.20947100000000063,126.48659849722175,121.54025925947325,35.02606141914055,372.3716720332561,312.9256941817329,440.0,59.445977851523196,59.445977851523196,138.34345633603934,287.4093859447302,,,,1.0,0.7033651495712627,4.2017272834759885,0.0,1.0,0.925895087427144
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R13,BSDC91,1200,1.0,10.239711649719927,79.98244606765132,136.01155615540307,87.97017779682372,50.23415302255435,100.147435263459,55.25386665655549,113.85992448960236,0.2275070000000028,77.0819445518888,73.26638415927447,23.951265689438515,453.07609515543595,404.7056833816649,560.0,48.370411773771025,48.370411773771025,158.33543462454801,326.8550936191298,,,,1.0,0.47966116759802657,2.2355080997451102,0.0,1.0,0.9358333333333333
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R14,BS2DCE,1201,1.0,9.913553810770187,89.01925432620614,190.07658632518954,109.64311107966846,37.488779904801234,77.36740382533229,74.58894399713608,185.19129376308217,0.22201900000000308,3729.7867990127197,3727.4187849125997,132.88629714997387,384.0404304332093,3519.476794205686,440.0,-3135.436363772477,3135.436363772477,91.54372492163647,159.90107177006874,,,,1.0,0.6361503283320581,3.15210249496327,0.0,1.0,0.9533721898417985
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R14,BSDC91,1200,1.0,9.69170680648559,60.905868810128084,115.39560451526953,70.6289307837209,34.045661560655276,71.69486747672974,41.07566286509095,106.35279858631611,0.24100400000000022,3090.2129751615103,3089.898207311866,44.10555869127484,694.8540601376714,3671.731055538712,560.0,-2976.876995401041,2976.876995401041,85.6093803996167,147.2347363450815,,,,1.0,0.3964606336697597,1.6228934016721241,0.0,1.0,0.9516666666666667
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R15,BS2DCE,1200,1.0,10.218262077985642,91.11588944837719,170.35220344753995,103.50942929627627,61.0727364173713,155.42206797157627,42.89091006401543,118.3315449792026,0.20982399999999757,3308.9917870838294,3308.780436653631,37.39878348880029,652.9554553030923,3877.162448810546,440.0,-3224.2069935074533,3224.2069935074533,44.13657383479922,79.30504438544118,,,,1.0,0.621600030315054,4.230417314560988,0.0,1.0,0.95
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R15,BSDC91,1200,1.0,9.582031774017846,72.71171709730095,120.38591942075263,79.90774323271805,49.718003377717444,105.13315285685734,40.26486224632362,95.82869171925685,0.20667399999999958,3971.132179543753,3971.0200862939073,29.837252860238095,782.7961200693366,4673.0834398405395,560.0,-3890.287319771203,3890.287319771203,68.70335599015428,109.39254872674434,,,,1.0,0.4258947497434942,1.8957363172024357,0.0,1.0,0.9175
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R16,BS2DCE,1201,1.0,9.989860291803902,108.45618748255802,182.63295420182206,117.27799539429446,51.85873954409983,125.7881276168216,76.69866709871724,162.637182292717,0.21618399999999838,10863.41482528504,10863.170920456156,72.7957359916652,401.8820597789371,10574.864179320666,440.0,-10172.98211954173,10172.98211954173,97.0414329004304,183.98912870193345,,,,1.0,0.7367660918398891,3.7488218018805997,0.0,1.0,0.9492089925062448
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R16,BSDC91,1200,1.0,9.615754452094354,80.69218479094161,127.61676308974538,85.64895146858365,38.225800045821416,86.46194222737337,62.998231890581565,119.214152189661,0.22661499999999535,10155.544813190096,10155.416194852862,51.11127109052097,1216.12634137188,11331.750282028692,560.0,-10115.623940656811,10115.623940656811,44.18716570555138,80.64101929440983,,,,1.0,0.38660666908305263,1.7214239259022173,0.0,1.0,0.95
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R17,BS2DCE,1201,1.0,10.213982942648773,114.76146106977667,207.84637493253166,130.83793982554954,57.890471366375145,163.00326602884815,84.00548945469097,182.02501534944588,0.21145999999999887,11028.612641538948,11028.016050413455,114.71176459254991,1072.494783716686,9979.831054517754,440.0,-8907.336270801068,8907.336270801068,30.302601315325372,56.36966676528448,,,,1.0,0.6358426116324017,5.378607214062768,0.0,1.0,0.9533721898417985
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R17,BSDC91,1200,1.0,9.542348944616176,76.62016632163369,139.1893396597057,86.0521509966556,46.00184243212543,133.41213450495007,51.8798549842667,96.69565372822198,0.21490299999999252,9277.2121935185,9277.166540864815,29.10423726372619,562.0313408376228,9684.284195854798,560.0,-9122.252855017176,9122.252855017176,114.8416141824131,182.36405425051174,,,,1.0,0.4264462792965846,2.1910718264054956,0.0,1.0,0.9175
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R01,BS2DCE,1201,1.0,9.670244657189972,102.55618121268017,310.0921510569742,155.46479606728056,66.58921501832334,127.80830181098241,69.32397221843462,294.7389777134488,0.2472799999999893,33.33458116156025,11.408566274895135,31.321540778958706,463.35401965024715,426.45493419491004,440.0,36.899085455337115,36.899085455337115,52.78182032803227,103.75767165300329,,,,1.0,1.7383554177990856,26.52093908220184,0.0,1.0,0.9542048293089093
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R01,BSDC91,1200,1.0,9.75562167699062,78.33885191236138,190.86196215936812,103.53094979203387,54.37842177117251,116.40200467146327,51.52043943418653,159.99286802306636,0.229810999999998,47.77506799539864,6.943972894079181,47.2677306670339,597.4313142271903,553.4977558404732,560.0,43.933558386717095,43.933558386717095,31.54874379168252,61.49559674812916,,,,1.0,1.0069654390175682,7.162348036556118,0.0,1.0,0.9416666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R02,BS2DCE,1201,1.0,10.185685038246906,89.0409283804742,195.5591214212158,113.91630901801616,62.99101272664388,133.71048829371406,51.43885075390972,169.7422902934611,0.2527329999999921,30.844546963286604,8.686437319725561,29.596146439374024,460.7379468036594,411.38212265509225,440.0,49.35582414856714,49.35582414856714,44.377266844744014,90.17250833372213,,,,1.0,1.3669674450128078,18.27950378133636,0.0,1.0,0.9159034138218152
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R02,BSDC91,1200,1.0,9.564252649297773,90.00667285549122,154.2768185736179,101.03891817873357,55.04487723083558,101.7187345686095,63.47250578969101,142.5826272582924,0.21061200000000468,56.814161718478324,1.5005965164401125,56.79434110779221,568.2330530961677,533.9870329923971,560.0,34.24602010377066,34.24602010377066,43.81015549271194,76.94144712765514,,,,1.0,0.6898088598175727,4.531050728968767,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R03,BS2DCE,1050,1.0,9.709869110964398,112.59509013747473,246.85513356883965,141.18536256399946,72.63244772279563,163.61633477664333,68.79437763264747,205.6261705256483,0.21259900000000087,49.210288444598895,47.01817179740142,14.523911650470382,475.65459858936447,410.241275797954,440.0,65.41332279141045,65.41332279141045,41.25792528303495,88.04997443214101,,,,1.0,0.9960428758563201,4.6669077316918415,0.0,1.0,0.9533333333333334
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R03,BSDC91,1200,1.0,9.619824534400529,91.67643519417453,172.1670967075864,103.49054506889019,55.066071448227646,113.1372728561454,65.1147151003587,144.34647969814856,0.22298299999999927,58.591455327693275,34.38405795215915,47.441492347518306,562.5450641135257,532.4057597268549,560.0,30.1393043866708,30.1393043866708,34.28496609105843,65.5031038736252,,,,1.0,0.9146596455972626,4.167984208469922,0.0,1.0,0.94
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R04,BS2DCE,1200,1.0,9.648877353119858,113.10552169123352,228.9942063236174,134.1782784622772,70.95812137380153,156.6511586101935,70.07503789030636,192.06356031632848,0.22420100000000076,49.30061064145139,48.974586572928835,5.660395713259732,468.5738257685319,410.89796258200374,440.0,57.67586318652815,57.67586318652815,40.660834413264126,76.8670629193067,,,,1.0,1.0963850445153458,9.1777120456413,0.0,1.0,0.9191666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R04,BSDC91,1200,1.0,10.10243872870947,72.35120430234511,154.30990851489588,91.30146943802838,52.51467327442391,131.2211348641906,37.70843236903471,103.06928814242438,0.2215089999999975,44.60984435085989,44.48871653436887,3.285165769412515,580.3910951720977,533.4026523194126,560.0,46.988442852685125,46.988442852685125,44.18168383170761,79.16868028856484,,,,1.0,0.7413806876191255,4.174309520464767,0.0,1.0,0.9266666666666666
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R05,BS2DCE,1200,1.0,9.883473843386287,99.72052588394114,244.37775067792626,128.04999518229766,72.64359192054548,200.1400230548772,51.60658185772513,150.6469097753974,0.24221000000000004,59.28774727076087,53.19931004865881,26.17002840633313,482.30076320256046,412.072896874072,440.0,70.22786632848846,70.22786632848846,54.52046858505308,109.10641149617287,,,,1.0,1.694422539399889,10.604871372043206,0.0,1.0,0.9691666666666666
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R05,BSDC91,1201,1.0,10.079629069650302,89.13863414827146,153.99409155014493,97.84057625225671,71.01698561706517,143.83877600171112,36.02875873820142,94.36072994025653,0.20794599999999974,56.894669271386846,54.504828079256384,16.31646737352162,594.067981735376,534.7991719953401,560.0,59.26880974003586,59.26880974003586,31.314944410247357,59.73017170411936,,,,1.0,0.7044866587793209,2.7457252118587703,0.0,1.0,0.9367194004995837
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R06,BS2DCE,1200,1.0,9.541347429083926,140.83502333355142,235.42053709559832,149.8573948863009,65.84681159931941,181.48932997356965,88.52057591472965,206.88737711732912,0.19066100000000574,82.42055539924418,62.93475867742621,53.219959625445085,421.75484786297625,361.6911856341384,440.0,60.06366222883787,60.06366222883787,88.95870832821744,149.87427935898847,,,,1.0,1.6035854538556922,6.320476720721199,0.0,1.0,0.96
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R06,BSDC91,1201,1.0,9.664403585493515,93.07576719241445,170.47235447039884,105.18880273890329,44.68727851370055,146.93989947174856,54.993685957348816,135.48600656166343,0.2421109999999942,53.09110432853411,46.65812197932443,25.331502367324674,514.6104629080418,469.19249804748443,560.0,45.41796486055733,45.41796486055733,99.3733271289106,173.77830113077,,,,1.0,0.7076874906478444,2.8840312500929626,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R07,BS2DCE,1200,1.0,9.925656830340007,120.83668254045129,219.37045217999622,132.90787402974516,79.26931468293107,168.713574413273,72.2456883746911,157.80101682091666,0.20860400000000823,81.65675271369017,77.54259307251041,25.5924114404213,423.44080532365615,359.8923130975424,440.0,63.54849222611375,63.54849222611375,76.70211831881043,125.10815627396703,,,,1.0,0.9155598257097567,4.821901091581858,0.0,1.0,0.965
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R07,BSDC91,1201,1.0,9.795326649655625,72.74183172507469,131.77891836681746,81.66252992696495,48.81475627249031,116.52403269547382,41.341162744397025,88.5119639871109,0.22745200000000132,38.31808570222052,37.53255060883926,7.719024334566939,510.30147195738505,467.0012460447542,560.0,43.30022591263082,43.30022591263082,82.47201996389211,141.72797321077854,,,,1.0,0.5337413359664842,2.1847829895951283,0.0,1.0,0.951706910907577
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R08,BS2DCE,1201,1.0,9.895503483217244,116.37834361746549,267.12280419734486,144.37713762229487,85.46533083997083,175.00561788295684,66.3745677877057,209.8584620550829,0.23738199999999665,94.3835900016528,84.59325902619392,41.85979680943706,403.7009219140433,360.6086329403899,440.0,43.09228897365341,43.09228897365341,77.10386010731453,131.35137783965882,,,,1.0,1.0418697206558383,5.969867668948828,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R08,BSDC91,1200,1.0,9.686074330934694,71.94319680328312,143.45233159276026,85.25840311564593,54.75819830571776,113.12779614505865,37.64042605240195,109.61815981557842,0.2214879999999999,43.32763949535315,41.88148750916746,11.100691341476704,507.63154659595773,468.3368491162471,560.0,39.294697479710635,39.294697479710635,87.56288755759422,157.65928674340176,,,,1.0,0.7885557563061514,4.039794155082375,0.0,1.0,0.915
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R09,BS2DCE,1200,1.0,9.553014453711114,138.76504026384077,282.27505090373813,166.55668820728056,103.61655984171648,226.93127876924444,77.4277728939407,192.32658421189953,0.2122150000000005,153.46466868442332,97.99967014246603,118.099403835869,449.84952753894106,362.34192685475176,440.0,87.5076006841893,87.5076006841893,106.31127308092667,195.65293784307573,,,,1.0,1.1115489552439035,8.908885291847065,0.0,1.0,0.9625
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R09,BSDC91,1200,1.0,9.76286012750288,114.01214247777997,193.50652810962725,125.84357232126737,93.07252546547761,182.42056871268593,53.63627725451073,106.8962008359733,0.23627600000000015,88.24620810536832,88.23841102732207,1.1730576922482214,544.6215485584758,470.4331214231617,560.0,74.18842713531404,74.18842713531404,104.4263196903775,199.31186096861376,,,,1.0,1.2171742998567385,5.360928972752173,0.0,1.0,0.9291666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R10,BS2DCE,1200,1.0,10.230807006056772,110.19157958506509,226.44752356014936,129.5991589074662,75.39864078297694,162.86051661087987,71.50930396492629,170.71758224397672,0.22822800000000143,111.3737722063056,109.98755313524293,17.517285485604248,347.1191872149011,313.7983706055772,440.0,33.32081660932391,33.32081660932391,127.54407732284591,267.85346447529355,,,,1.0,1.5304652825058165,6.506861403438307,0.0,1.0,0.9516666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R10,BSDC91,1200,1.0,9.706193522086027,64.54719080699303,159.990784678302,82.41798108392231,37.23476334900015,109.45957547342529,48.0239122861052,126.51459494863516,0.20685799999999688,60.355523575970636,60.35550442042502,0.048086230913440886,443.8151235832283,405.59485612190014,560.0,38.22026746132815,38.22026746132815,149.65754849314283,325.09054343529664,,,,1.0,0.5827134879366125,2.317637696157567,0.0,1.0,0.9325
